catalog,id,name,relationship,relative,relativename
European Union,Q5125204,Claire Fox,sibling,Q5451046,Fiona Fox
European Union,Q525282,Nessa Childers,father,Q356450,Erskine Hamilton Childers
European Union,Q525282,Nessa Childers,mother,Q7336493,Rita Childers
European Union,Q52920,Fredrik Reinfeldt,child,Q17288078,Gustav Reinfeldt
European Union,Q52920,Fredrik Reinfeldt,child,Q17288096,Erik Reinfeldt
European Union,Q52920,Fredrik Reinfeldt,child,Q17288116,Ebba Reinfeldt
European Union,Q52920,Fredrik Reinfeldt,father,Q17288025,Bruno Reinfeldt
European Union,Q52920,Fredrik Reinfeldt,mother,Q17287999,Birgitta Reinfeldt
European Union,Q52920,Fredrik Reinfeldt,partner,Q16157346,Roberta Alenius
European Union,Q52920,Fredrik Reinfeldt,spouse,Q716685,Filippa Reinfeldt
European Union,Q531313,Willy De Clercq,child,Q28361623,Yannick De Clercq
European Union,Q534567,Antonio Masip Hidalgo,father,Q19950763,Valentín Masip Acevedo
European Union,Q535290,Marianne Mikko,spouse,Q16407596,Peter Andrekson
European Union,Q535342,Lena Ek,child,Q100324313,Jenny Elander Ek
European Union,Q535342,Lena Ek,child,Q20652801,Magnus Ek
European Union,Q535345,Francesco Rutelli,relative,Q982524,Mario Rutelli
European Union,Q535345,Francesco Rutelli,spouse,Q3634667,Barbara Palombelli
European Union,Q535780,Michał Boni,spouse,Q11708557,Hanna Jahns
European Union,Q535780,Michał Boni,spouse,Q9155518,Anna Nasiłowska
European Union,Q535780,Michał Boni,spouse,Q9165346,Barbara Engelking
European Union,Q539372,Peter Šťastný,child,Q749613,Yan Stastny
European Union,Q539372,Peter Šťastný,child,Q949482,Paul Stastny
European Union,Q539372,Peter Šťastný,sibling,Q538177,Marián Šťastný
European Union,Q539372,Peter Šťastný,sibling,Q596600,Anton Šťastný
European Union,Q5396272,Eryl McNally,father,Q6662986,Llywelyn Williams
European Union,Q5396272,Eryl McNally,mother,Q75602701,Elsie Macdonald
European Union,Q540812,Frances Fitzgerald,spouse,Q677407,Michael Fitzgerald
European Union,Q546215,Morten Løkkegaard,spouse,Q12331096,Paula Larrain
European Union,Q547449,Francesco Musotto,father,Q3767799,Giovanni Musotto
European Union,Q547449,Francesco Musotto,relative,Q3750336,Francesco Musotto
European Union,Q548970,Gabriel Mato Adrover,sibling,Q287892,Ana Mato Adrover
European Union,Q55082237,Sylwia Spurek,spouse,Q33240742,Marcin Anaszewicz
European Union,Q551188,Rocco Buttiglione,sibling,Q3616749,Angela Buttiglione
European Union,Q556149,Raphaël Glucksmann,father,Q362349,André Glucksmann
European Union,Q556149,Raphaël Glucksmann,spouse,Q12864079,Eka Zguladze
European Union,Q556149,Raphaël Glucksmann,spouse,Q3270032,Léa Salamé
European Union,Q55714607,Diana Riba Giner,spouse,Q2065232,Raül Romeva
European Union,Q557932,Valentinas Mazuronis,child,Q512022,Andrius Mazuronis
European Union,Q558377,Wojciech Roszkowski,child,Q24427553,Marcin Roszkowski
European Union,Q55910,Jerzy Buzek,child,Q390870,Agata Buzek
European Union,Q55910,Jerzy Buzek,spouse,Q11763400,Ludgarda Buzek
European Union,Q55915,Włodzimierz Cimoszewicz,child,Q9281496,Tomasz Cimoszewicz
European Union,Q561186,Frits Bolkestein,relative,Q2598839,Gerrit Bolkestein
European Union,Q561186,Frits Bolkestein,relative,Q28861078,Martijn Bolkestein
European Union,Q561186,Frits Bolkestein,spouse,Q612814,Femke Boersma
European Union,Q56390799,Katalin Cseh,spouse,Q110257503,Dániel Berg
European Union,Q56392496,Anna Júlia Donáth,father,Q908899,László Donáth
European Union,Q56392496,Anna Júlia Donáth,relative,Q225205,Ferenc Donáth
European Union,Q56392496,Anna Júlia Donáth,relative,Q848738,Éva Bozóky
European Union,Q571803,Maciej Giertych,child,Q55937,Roman Giertych
European Union,Q57279,Traian Băsescu,child,Q271266,Elena Băsescu
European Union,Q57279,Traian Băsescu,spouse,Q18684617,Maria Băsescu
European Union,Q57289,Toomas Hendrik Ilves,child,Q110776776,Luukas Ilves
European Union,Q57289,Toomas Hendrik Ilves,father,Q30609359,Endel Ilves
European Union,Q57289,Toomas Hendrik Ilves,sibling,Q4756116,Andres Ilves
European Union,Q57289,Toomas Hendrik Ilves,spouse,Q15995302,Merry Bullock
European Union,Q57289,Toomas Hendrik Ilves,spouse,Q21862825,Ieva Ilves
European Union,Q57289,Toomas Hendrik Ilves,spouse,Q299339,Evelin Ilves
European Union,Q57379,Dalia Grybauskaitė,father,Q17278674,Polikarpas Grybauskas
European Union,Q57379,Dalia Grybauskaitė,mother,Q12677896,Vitalija Korsakaitė
European Union,Q57467,János Áder,relative,Q739091,Géza Herczegh
European Union,Q57467,János Áder,spouse,Q17278676,Anita Herczegh
European Union,Q57606,Robert Fico,spouse,Q18042191,Svetlana Ficová
European Union,Q57630,Valdis Dombrovskis,spouse,Q17278391,Ārija Dombrovska
European Union,Q57638,Jyrki Katainen,child,Q17278094,Saara Katainen
European Union,Q57638,Jyrki Katainen,child,Q17278095,Veera Katainen
European Union,Q57638,Jyrki Katainen,spouse,Q17278091,Mervi Katainen
European Union,Q57652,Helle Thorning-Schmidt,child,Q76199431,Johanna Kinnock
European Union,Q57652,Helle Thorning-Schmidt,child,Q76240009,Camilla Kinnock
European Union,Q57652,Helle Thorning-Schmidt,spouse,Q3377178,Stephen Kinnock
European Union,Q57661,Jean-Claude Juncker,spouse,Q24852087,Christiane Frising
European Union,Q57663,Andrius Kubilius,father,Q4243603,Vytautas Kubilius
European Union,Q57663,Andrius Kubilius,mother,Q4178641,Janina Žėkaitė–Kubilienė
European Union,Q57806,Antonis Samaras,father,Q21004372,Konstantinos Samaras
European Union,Q57806,Antonis Samaras,mother,Q21004364,Lena Zannas
European Union,Q57806,Antonis Samaras,sibling,Q21004377,Alexandros Samaras
European Union,Q58085,Radosław Sikorski,spouse,Q233479,Anne Applebaum
European Union,Q58091,Stavros Dimas,child,Q20995398,Christos Dimas
European Union,Q58095,José García-Margallo y Marfil,father,Q111357012,Manuel García-Margallo y Riaza
European Union,Q58095,José García-Margallo y Marfil,mother,Q111357067,María de la Esperanza Marfil Calleja
European Union,Q58095,José García-Margallo y Marfil,relative,Q941478,Juan García y Margallo
European Union,Q58130,Michèle Alliot-Marie,father,Q2898296,Bernard Marie
European Union,Q58130,Michèle Alliot-Marie,spouse,Q3308847,Michel Alliot
European Union,Q58130,Michèle Alliot-Marie,spouse,Q976436,Patrick Ollier
European Union,Q5819,José Bové,child,Q16200064,Marie Bové
European Union,Q5819,José Bové,spouse,Q2836615,Alice Monier
European Union,Q5829,Jean-Luc Mélenchon,partner,Q28964087,Sophia Chikirou
European Union,Q586083,Antoine Duquesne,spouse,Q1861021,Anne-Marie Duquesne-Bourguignont
European Union,Q58885861,Susanna Ceccardi,partner,Q98099375,Andrea Barabotti
European Union,Q5895692,Hermann Tertsch,father,Q5820725,Ekkehard Tertsch
European Union,Q5895692,Hermann Tertsch,relative,Q255657,Loyola de Palacio
European Union,Q5895692,Hermann Tertsch,relative,Q438185,Ana de Palacio y del Valle-Lersundi
European Union,Q5895692,Hermann Tertsch,relative,Q66486584,Luisa Mariana del Valle-Lersundi y del Valle
European Union,Q594858,Alexandre Varaut,father,Q3167508,Jean-Marc Varaut
European Union,Q594858,Alexandre Varaut,mother,Q111143458,Daphné Varaut
European Union,Q594858,Alexandre Varaut,sibling,Q33102359,Laurence Varaut
European Union,Q594858,Alexandre Varaut,sibling,Q63312193,Charles-Henri Varaut
European Union,Q597698,Antoni Macierewicz,child,Q91162680,Aleksandra Wesołowska
European Union,Q597698,Antoni Macierewicz,father,Q9389744,Zdzisław Macierewicz
European Union,Q5993313,Igor Gräzin,spouse,Q509232,Maret Maripuu
European Union,Q60617266,Magdalena Adamowicz,spouse,Q2065090,Paweł Adamowicz
European Union,Q60772,Ursula von der Leyen,child,Q17278959,David von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278960,Sophie von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278963,Maria Donata von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278967,Victoria von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278969,Johanna von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278970,Egmont von der Leyen
European Union,Q60772,Ursula von der Leyen,child,Q17278972,Gracia von der Leyen
European Union,Q60772,Ursula von der Leyen,father,Q69045,Ernst Albrecht
European Union,Q60772,Ursula von der Leyen,mother,Q17278940,Adele Albrecht
European Union,Q60772,Ursula von der Leyen,relative,Q108151,George Alexander Albrecht
European Union,Q60772,Ursula von der Leyen,sibling,Q96254,Hans-Holger Albrecht
European Union,Q60772,Ursula von der Leyen,spouse,Q108594,Heiko von der Leyen
European Union,Q610788,António Costa,father,Q7103216,Orlando da Costa
European Union,Q610788,António Costa,mother,Q60181119,Maria Antónia Palla
European Union,Q610788,António Costa,sibling,Q7322603,Ricardo Costa
European Union,Q616525,Gianfranco Miccichè,sibling,Q3757053,Gaetano Miccichè
European Union,Q6172463,Anders Sellström,sibling,Q966884,Stefan Attefall
European Union,Q6245709,Lars Wohlin,father,Q1992475,Nils Wohlin
European Union,Q6245709,Lars Wohlin,mother,Q4990681,Margit Wohlin
European Union,Q6245709,Lars Wohlin,sibling,Q4963023,Ulla Lindström
European Union,Q6245709,Lars Wohlin,sibling,Q4990680,Anna Wohlin Andersson
European Union,Q6245709,Lars Wohlin,spouse,Q4947131,Birgit Erngren Wohlin
European Union,Q6274093,Roy Perry,child,Q577227,Caroline Nokes
European Union,Q63228573,Sylvie Brunet,sibling,Q2360382,Stéphane Richard
European Union,Q63346170,Leopoldo López Gil,child,Q1672657,Leopoldo López
European Union,Q63346170,Leopoldo López Gil,relative,Q16217418,Lilian Tintori
European Union,Q63532607,Damian Boeselager,father,Q55753970,Georg Freiherr von Boeselager
European Union,Q63532607,Damian Boeselager,mother,Q75380186,Huberta Thiel
European Union,Q63532607,Damian Boeselager,relative,Q2639773,Albrecht Freiherr von Boeselager
European Union,Q63975557,Jérémy Decerle,father,Q63978674,Daniel Decerle
European Union,Q64034615,Isabel Wiseler-Santos Lima,spouse,Q2978289,Claude Wiseler
European Union,Q64171693,Vincenzo Sofo,partner,Q292458,Marion Maréchal
European Union,Q64171693,Vincenzo Sofo,spouse,Q292458,Marion Maréchal
European Union,Q644688,Inese Šlesere,spouse,Q406265,Ainārs Šlesers
European Union,Q645267,Tamás Deutsch,child,Q16234495,Bence Deutsch
European Union,Q645267,Tamás Deutsch,relative,Q1006570,Lajos Für
European Union,Q645267,Tamás Deutsch,relative,Q109929332,László Lazsányi
European Union,Q64585327,Nicola Procaccini,mother,Q15142811,Maria Burani Procaccini
European Union,Q651719,Brian Crowley,father,Q5460224,Flor Crowley
European Union,Q662743,Alain Lipietz,spouse,Q3081249,Francine Ségeste
European Union,Q666114,Christofer Fjellner,father,Q20261331,Tomas Fjellner
European Union,Q666504,Giuliano Pisapia,father,Q3762619,Gian Domenico Pisapia
European Union,Q666504,Giuliano Pisapia,spouse,Q3677362,Cinzia Sasso
European Union,Q6700640,Luis Garicano,relative,Q11704550,Tomás Garicano Goñi
European Union,Q6729801,Magda Kósáné Kovács,child,Q47506708,Judit N. Kósa
European Union,Q674957,Enrico Letta,father,Q28922825,Giorgio Letta
European Union,Q674957,Enrico Letta,relative,Q1225624,Gianni Letta
European Union,Q674957,Enrico Letta,relative,Q16559055,Giampaolo Letta
European Union,Q674957,Enrico Letta,spouse,Q113455512,Gianna Fregonara
European Union,Q678252,Armando Cossutta,child,Q3852400,Maura Cossutta
European Union,Q680190,Jas Gawronski,father,Q3806886,Jan Gawronski
European Union,Q680190,Jas Gawronski,mother,Q3838508,Luciana Frassati Gawronska
European Union,Q682757,José María Gil-Robles y Gil-Delgado,father,Q504061,José María Gil-Robles y Quiñones
European Union,Q695075,Michl Ebner,father,Q700804,Toni Ebner
European Union,Q701362,Jaime Mayor Oreja,sibling,Q50569001,Carlos Mayor Oreja
European Union,Q704126,Benoît Lutgen,father,Q2187430,Guy Lutgen
European Union,Q704846,Philippe de Villiers,child,Q33103224,Nicolas de Villiers
European Union,Q704846,Philippe de Villiers,child,Q45845123,Laurent de Villiers
European Union,Q704846,Philippe de Villiers,father,Q30728670,Jacques de Villiers
European Union,Q704846,Philippe de Villiers,sibling,Q33102609,Bertrand de Villiers
European Union,Q704846,Philippe de Villiers,sibling,Q3387740,Pierre de Villiers
European Union,Q704846,Philippe de Villiers,sibling,Q45894583,Emmanuel de Villiers
European Union,Q71018,Lothar Bisky,child,Q1687121,Jens Bisky
European Union,Q71018,Lothar Bisky,child,Q464658,Norbert Bisky
European Union,Q71528,Ska Keller,spouse,Q11881173,Markus Drake
European Union,Q7155774,Pavel Svoboda,father,Q11219373,Bohumil Svoboda
European Union,Q7155774,Pavel Svoboda,mother,Q62741946,Jarmila Šrámková
European Union,Q7155774,Pavel Svoboda,sibling,Q62742092,Tomáš Svoboda
European Union,Q716486,Klára Dobrev,mother,Q774161,Piroska Apró
European Union,Q716486,Klára Dobrev,relative,Q263132,Antal Apró
European Union,Q716486,Klára Dobrev,spouse,Q191337,Ferenc Gyurcsány
European Union,Q71763,Alexander Graf Lambsdorff,child,Q75707868,Helena Virginia Gräfin von Lambsdorff
European Union,Q71763,Alexander Graf Lambsdorff,child,Q75707871,Graf Victor von Lambsdorff
European Union,Q71763,Alexander Graf Lambsdorff,father,Q28811307,Hagen Graf Lambsdorff
European Union,Q71763,Alexander Graf Lambsdorff,mother,Q75795498,Ruth Graefe
European Union,Q71763,Alexander Graf Lambsdorff,spouse,Q75323762,Franziska Christiane Hilde Elisabeth von Klitzing
European Union,Q7177,Jean-Marie Le Pen,child,Q12927,Marine Le Pen
European Union,Q7177,Jean-Marie Le Pen,child,Q15730860,Yann Le Pen
European Union,Q7177,Jean-Marie Le Pen,child,Q3291581,Marie-Caroline Le Pen
European Union,Q7177,Jean-Marie Le Pen,father,Q67456169,Jean Le Pen
European Union,Q7177,Jean-Marie Le Pen,mother,Q67456707,Anne Hervé
European Union,Q7177,Jean-Marie Le Pen,spouse,Q15730863,Pierrette Lalanne
European Union,Q7177,Jean-Marie Le Pen,spouse,Q3162188,Jany Le Pen
European Union,Q7179073,Petros Efthymiou,sibling,Q63959316,Maria Efthymiou
European Union,Q724366,Alfrēds Rubiks,child,Q4801977,Artūrs Rubiks
European Union,Q724366,Alfrēds Rubiks,child,Q9303235,Raimonds Rubiks
European Union,Q725609,Charles Pasqua,child,Q3383474,Pierre-Philippe Pasqua
European Union,Q731042,József Szájer,spouse,Q1033495,Tünde Handó
European Union,Q7351526,Roberta Metsola,spouse,Q110620213,Ukko Metsola
European Union,Q738466,Georgios Karatzaferis,sibling,Q28255829,Σπύρος Καρατζαφέρης
European Union,Q744324,Vittorio Prodi,child,Q42822113,Luca Prodi
European Union,Q744324,Vittorio Prodi,sibling,Q3742011,Giorgio Prodi
European Union,Q744324,Vittorio Prodi,sibling,Q3751532,Franco Prodi
European Union,Q744324,Vittorio Prodi,sibling,Q3767981,Giovanni Prodi
European Union,Q744324,Vittorio Prodi,sibling,Q38484,Romano Prodi
European Union,Q744324,Vittorio Prodi,sibling,Q3894406,Paolo Prodi
European Union,Q755906,Alexandra Dobolyi,spouse,Q1421019,János Veres
European Union,Q76265,Franziska Brantner,partner,Q107726,Boris Palmer
European Union,Q76837,Daniel Cohn-Bendit,father,Q15808347,Erich Cohn-Bendit
European Union,Q76837,Daniel Cohn-Bendit,sibling,Q3093675,Gabriel Cohn-Bendit
European Union,Q77193,Sahra Wagenknecht,spouse,Q110719,Oskar Lafontaine
European Union,Q77193,Sahra Wagenknecht,spouse,Q1477005,Ralph T. Niemeyer
European Union,Q77525,Angelika Beer,father,Q1608044,Herbert Beer
European Union,Q777954,Alain Lamassoure,father,Q50940719,Guy Lamassoure
European Union,Q78205,Armin Laschet,child,Q108701156,Johannes Laschet
European Union,Q78205,Armin Laschet,mother,Q108701144,Marcella Laschet
European Union,Q78205,Armin Laschet,spouse,Q98831178,Susanne Laschet
European Union,Q78218,Klaus-Heiner Lehne,sibling,Q2018007,Olaf Lehne
European Union,Q78415,Monika Hohlmeier,father,Q44620,Franz Josef Strauß
European Union,Q78415,Monika Hohlmeier,mother,Q1896920,Marianne Strauß
European Union,Q78415,Monika Hohlmeier,sibling,Q1446919,Franz Georg Strauß
European Union,Q78415,Monika Hohlmeier,sibling,Q1913510,Max Strauß
European Union,Q78647,Johannes Hahn,spouse,Q78904,Susanne Riess
European Union,Q818118,Benoît Hamon,partner,Q28530558,Gabrielle Guallar
European Union,Q823149,Bernat Joan i Marí,spouse,Q11920639,Esperança Marí Mayans
European Union,Q8273607,Carlos Candal,child,Q109853331,Afonso Candal
European Union,Q838349,György Schöpflin,father,Q16522708,Gyula Schöpflin
European Union,Q838349,György Schöpflin,relative,Q901681,Aladár Schöpflin
European Union,Q839873,Mátyás Eörsi,father,Q12348439,Gyula Eörsi
European Union,Q839873,Mátyás Eörsi,spouse,Q42705381,Katalin Jemnitz
European Union,Q85380,Ursula Stenzel,spouse,Q86564,Heinrich Schweiger
European Union,Q85691,André Brie,father,Q1605331,Horst Brie
European Union,Q85691,André Brie,sibling,Q1927065,Michael Brie
European Union,Q85691,André Brie,spouse,Q1663355,Ingrid Mattern
European Union,Q86829,Josef Weidenholzer,child,Q5477782,Anna Weidenholzer
European Union,Q86921402,Chris MacManus,father,Q7459546,Seán MacManus
European Union,Q86921402,Chris MacManus,sibling,Q6285198,Joseph MacManus
European Union,Q87485,Martin Sonneborn,father,Q28736609,Engelbert Sonneborn
European Union,Q902439,Gianni De Michelis,sibling,Q1056824,Cesare G. De Michelis
European Union,Q902439,Gianni De Michelis,sibling,Q3665404,Cesare De Michelis
European Union,Q903825,Gábor Demszky,spouse,Q1037247,Róza Hodosán
European Union,Q9151911,Andrzej Duda,child,Q28371905,Kinga Duda
European Union,Q9151911,Andrzej Duda,father,Q20021230,Jan Tadeusz Duda
European Union,Q9151911,Andrzej Duda,mother,Q20021200,Janina Milewska-Duda
European Union,Q9151911,Andrzej Duda,spouse,Q19991536,Agata Kornhauser-Duda
European Union,Q929413,Giorgos Papakonstantinou,relative,Q983656,Michalis Papakonstantinou
European Union,Q9303115,Rafał Trzaskowski,father,Q369742,Andrzej Trzaskowski
European Union,Q9303115,Rafał Trzaskowski,sibling,Q11817455,Piotr Ferster
European Union,Q930324,Indrek Tarand,father,Q463099,Andres Tarand
European Union,Q930324,Indrek Tarand,mother,Q12369753,Mari Tarand
European Union,Q930324,Indrek Tarand,sibling,Q12365921,Kaarel Tarand
European Union,Q932720,Karol Karski,spouse,Q97275938,Elżbieta Karska
European Union,Q935962,Paul Vergès,child,Q3086620,Françoise Vergès
European Union,Q935962,Paul Vergès,child,Q3219565,Laurent Vergès
European Union,Q935962,Paul Vergès,child,Q3387256,Pierre Vergès
European Union,Q935962,Paul Vergès,father,Q3421184,Raymond Vergès
European Union,Q935962,Paul Vergès,sibling,Q714194,Jacques Vergès
European Union,Q938565,Alejandro Agag,relative,Q41266,Ana Botella
European Union,Q938565,Alejandro Agag,relative,Q55637,José María Aznar
European Union,Q938565,Alejandro Agag,spouse,Q107122881,Ana Aznar
European Union,Q939484,Alexandr Vondra,partner,Q11880159,Veronika Vrecionová
European Union,Q941189,Mikel Irujo Amezaga,father,Q6070848,Pello Irujo
European Union,Q941189,Mikel Irujo Amezaga,mother,Q55687452,Arantzazu Amezaga Iribarren
European Union,Q942579,Richard Falbr,father,Q66132004,Richard Falber
European Union,Q946,Donald Tusk,child,Q17278148,Michał Tusk
European Union,Q946,Donald Tusk,child,Q17278150,Katarzyna Tusk
European Union,Q946,Donald Tusk,father,Q17278182,Donald Tusk
European Union,Q946,Donald Tusk,mother,Q17278183,Ewa Tusk
European Union,Q946,Donald Tusk,relative,Q11731545,Józef Tusk
European Union,Q946,Donald Tusk,relative,Q9179919,Bronisław Tusk
European Union,Q946,Donald Tusk,spouse,Q17278133,Małgorzata Tusk
European Union,Q949046,Nils Torvalds,child,Q11906740,Sara Torvalds
European Union,Q949046,Nils Torvalds,child,Q11909468,Leo Torvalds
European Union,Q949046,Nils Torvalds,child,Q11909802,Christopher Torvalds
European Union,Q949046,Nils Torvalds,child,Q11909993,Alexander Torvalds
European Union,Q949046,Nils Torvalds,child,Q34253,Linus Torvalds
European Union,Q949046,Nils Torvalds,father,Q1367643,Ole Torvalds
European Union,Q949046,Nils Torvalds,mother,Q111424353,noble Märta Wendt
European Union,Q949046,Nils Torvalds,spouse,Q11905068,Anna Torvalds
European Union,Q950958,Charles Michel,father,Q469352,Louis Michel
European Union,Q950958,Charles Michel,partner,Q30058638,Amélie Derbaudrenghien
European Union,Q950958,Charles Michel,sibling,Q2218957,Mathieu Michel
European Union,Q952063,Eugenijus Maldeikis,spouse,Q16444907,Aušra Maldeikienė
European Union,Q953376,Giles Chichester,child,Q75571681,George Arthur Francis Chichester
European Union,Q953376,Giles Chichester,child,Q75571682,Charles Edward Orlando Chichester
European Union,Q953376,Giles Chichester,child,Q75571684,Jessica Mary Chichester
European Union,Q953376,Giles Chichester,father,Q1441448,Francis Chichester
European Union,Q953376,Giles Chichester,mother,Q75571674,Sheila Mary Craven
European Union,Q953376,Giles Chichester,spouse,Q75571679,Virginia Ansell
European Union,Q960643,Vincent Peillon,sibling,Q22247955,Antoine Peillon
European Union,Q96290,Helmut Scholz,father,Q1458336,Paul Scholz
European Union,Q964124,Lennart Sacrédeus,spouse,Q65522051,Birgitta Sacrédeus
European Union,Q964403,Daniel Ducarme,child,Q3022653,Denis Ducarme
European Union,Q9670,Caroline Lucas,spouse,Q21716288,Richard Savage
European Union,Q967118,Csaba Molnár,spouse,Q16523140,Kinga Szűcs
European Union,Q971234,Gianni Pittella,father,Q16550409,Domenico Pittella
European Union,Q971234,Gianni Pittella,sibling,Q15829777,Marcello Pittella
European Union,Q976712,Flavio Tosi,partner,Q15401878,Patrizia Bisinella
European Union,Q980319,Per Gahrton,father,Q5749503,Arnold Gahrton
European Union,Q980319,Per Gahrton,sibling,Q5749509,Gösta Gahrton
European Union,Q980319,Per Gahrton,spouse,Q19756499,Ulla Lemberg
European Union,Q981486,Patrick Le Hyaric,child,Q40435441,Steven Le Hyaric
European Union,Q981866,Pat the Cope Gallagher,relative,Q7123388,Paddy Gallagher
